NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n0,9,0.19148936170212766,9,0.19148936170212766,cbcb08,1.914,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n0_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,1.914,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1,5,0.10638297872340426,5,0.10638297872340426,cbcb08,1.847,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb08,1.847,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_shared,9,0.19148936170212766,9,0.19148936170212766,cbcb08,1.787,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n1_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,1.787,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2,4,0.0851063829787234,4,0.0851063829787234,cbcb08,1.829,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb08,1.829,299422.0,0.8717614468085105,0.991258,0.6782532553191489,0.668981
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_shared,10,0.2127659574468085,10,0.2127659574468085,cbcb08,1.76,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wf_n2_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb08,1.76,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wn_n2,4,0.0851063829787234,4,0.0851063829787234,cbcb08,2.324,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,16,wtreeqmc_wn_n2_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb08,2.324,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,asteroid,7,0.14893617021276595,7,0.14893617021276595,cbcb15,0.416,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,aster_v1.16.3.4,9,0.19148936170212766,9,0.19148936170212766,cbcb08,3.789,482915.0,0.8242674042553192,0.933883,0.635336085106383,0.625318
50,1000,100,1.0,50000000,0.6,17,wastrid_vanilla,16,0.3404255319148936,16,0.3404255319148936,cbcb15,0.083,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0,13,0.2765957446808511,12,0.2608695652173913,cbcb09,2.485,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb09,2.485,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1,11,0.23404255319148937,10,0.21739130434782608,cbcb09,1.865,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.865,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared,14,0.2978723404255319,14,0.2978723404255319,cbcb09,1.766,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb09,1.766,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2,11,0.23404255319148937,10,0.21739130434782608,cbcb09,1.856,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.856,482682.0,0.8349550425531915,0.933883,0.6442044255319149,0.631579
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.792,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.792,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2,11,0.23404255319148937,10,0.21739130434782608,cbcb09,2.496,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,2.496,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,asteroid,8,0.1702127659574468,8,0.1702127659574468,cbcb21,0.308,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,aster_v1.16.3.4,5,0.10638297872340426,5,0.10638297872340426,cbcb09,2.271,262547.0,0.8553378723404257,0.993829,0.6662889574468084,0.674548
50,1000,100,1.0,50000000,0.6,18,wastrid_vanilla,12,0.2553191489361702,12,0.2553191489361702,cbcb21,0.052,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0,7,0.14893617021276595,7,0.14893617021276595,cbcb16,1.857,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb16,1.857,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1,4,0.0851063829787234,4,0.0851063829787234,cbcb16,1.734,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb16,1.734,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb16,1.831,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb16,1.831,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2,6,0.1276595744680851,5,0.10869565217391304,cbcb16,2.166,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb16,2.166,262509.0,0.849938,0.996385,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared,12,0.2553191489361702,11,0.2391304347826087,cbcb16,2.289,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb16,2.289,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2,6,0.1276595744680851,5,0.10869565217391304,cbcb16,2.638,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb16,2.638,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,asteroid,6,0.1276595744680851,6,0.1276595744680851,cbcb18,0.258,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,aster_v1.16.3.4,9,0.19148936170212766,9,0.19148936170212766,cbcb10,2.342,359424.0,0.8299025957446812,0.961817,0.6486693191489362,0.625152
50,1000,100,1.0,50000000,0.6,19,wastrid_vanilla,8,0.1702127659574468,8,0.1702127659574468,cbcb18,0.052,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0,10,0.2127659574468085,8,0.17777777777777778,cbcb17,2.893,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb17,2.893,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1,8,0.1702127659574468,5,0.11363636363636363,cbcb17,2.786,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb17,2.786,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared,10,0.2127659574468085,7,0.1590909090909091,cbcb17,2.639,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb17,2.639,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2,8,0.1702127659574468,5,0.11363636363636363,cbcb17,2.756,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb17,2.756,359384.0,0.8420827872340427,0.972141,0.6646562765957447,0.636218
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared,12,0.2553191489361702,10,0.2222222222222222,cbcb17,2.658,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb17,2.658,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2,8,0.1702127659574468,5,0.11363636363636363,cbcb17,3.767,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb17,3.767,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,asteroid,10,0.2127659574468085,10,0.2127659574468085,cbcb08,0.262,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,aster_v1.16.3.4,10,0.2127659574468085,10,0.2127659574468085,cbcb16,3.447,275015.0,0.8823930425531915,0.994536,0.6969667234042553,0.689174
50,1000,100,1.0,50000000,0.6,20,wastrid_vanilla,10,0.2127659574468085,10,0.2127659574468085,cbcb08,0.08,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n0,14,0.2978723404255319,13,0.2826086956521739,cbcb18,2.234,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n0_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb18,2.234,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1,12,0.2553191489361702,11,0.2391304347826087,cbcb18,2.182,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb18,2.182,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_shared,13,0.2765957446808511,12,0.2608695652173913,cbcb18,2.212,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb18,2.212,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2,12,0.2553191489361702,11,0.2391304347826087,cbcb18,2.172,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb18,2.172,274901.0,0.8715173617021276,0.987345,0.6604792978723404,0.666667
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb18,1.645,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb18,1.645,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wn_n2,12,0.2553191489361702,11,0.2391304347826087,cbcb18,2.682,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,20,wtreeqmc_wn_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb18,2.682,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,asteroid,6,0.1276595744680851,6,0.1276595744680851,cbcb05,0.286,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,aster_v1.16.3.4,7,0.14893617021276595,7,0.14893617021276595,cbcb17,3.865,512068.0,0.8470372765957446,0.991733,0.6388228085106383,0.629847
50,1000,100,1.0,50000000,0.6,21,wastrid_vanilla,8,0.1702127659574468,8,0.1702127659574468,cbcb05,0.084,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n0,7,0.14893617021276595,6,0.13043478260869565,cbcb19,2.378,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n0_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb19,2.378,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1,5,0.10638297872340426,5,0.10638297872340426,cbcb19,1.824,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb19,1.824,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared,7,0.14893617021276595,6,0.13043478260869565,cbcb19,2.117,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb19,2.117,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2,5,0.10638297872340426,5,0.10638297872340426,cbcb19,1.796,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb19,1.796,512012.0,0.8542772978723404,0.989644,0.6341894255319149,0.629847
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared,8,0.1702127659574468,8,0.1702127659574468,cbcb19,1.669,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb19,1.669,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wn_n2,5,0.10638297872340426,5,0.10638297872340426,cbcb19,2.325,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,21,wtreeqmc_wn_n2_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb19,2.325,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,asteroid,12,0.2553191489361702,12,0.2553191489361702,cbcb14,0.264,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,aster_v1.16.3.4,11,0.23404255319148937,11,0.23404255319148937,cbcb18,2.42,345713.0,0.7984857446808511,0.952381,0.6240377659574469,0.6
50,1000,100,1.0,50000000,0.6,22,wastrid_vanilla,15,0.3191489361702128,15,0.3191489361702128,cbcb14,0.067,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n0,11,0.23404255319148937,10,0.21739130434782608,cbcb20,2.192,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n0_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb20,2.192,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1,13,0.2765957446808511,11,0.24444444444444444,cbcb20,2.708,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb20,2.708,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_shared,15,0.3191489361702128,13,0.28888888888888886,cbcb20,2.63,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_shared_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb20,2.63,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2,13,0.2765957446808511,11,0.24444444444444444,cbcb20,2.697,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb20,2.697,344846.0,0.8160520425531914,0.962874,0.6282571276595745,0.6
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_shared,12,0.2553191489361702,11,0.2391304347826087,cbcb20,2.17,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_shared_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb20,2.17,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wn_n2,13,0.2765957446808511,11,0.24444444444444444,cbcb20,3.219,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,22,wtreeqmc_wn_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb20,3.219,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,asteroid,12,0.2553191489361702,12,0.2553191489361702,cbcb17,0.327,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,aster_v1.16.3.4,10,0.2127659574468085,10,0.2127659574468085,cbcb19,2.73,451925.0,0.8267671702127658,0.991942,0.6062513829787234,0.617158
50,1000,100,1.0,50000000,0.6,23,wastrid_vanilla,18,0.3829787234042553,18,0.3829787234042553,cbcb17,0.082,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n0,11,0.23404255319148937,11,0.23404255319148937,cbcb21,1.666,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n0_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb21,1.666,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n1,6,0.1276595744680851,6,0.1276595744680851,cbcb21,1.559,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n1_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb21,1.559,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n1_shared,10,0.2127659574468085,10,0.2127659574468085,cbcb21,1.556,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n1_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb21,1.556,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n2,6,0.1276595744680851,6,0.1276595744680851,cbcb21,1.538,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb21,1.538,451108.0,0.8195463617021276,0.99064,0.6101696170212766,0.628086
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n2_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb21,1.527,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n2_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb21,1.527,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wn_n2,6,0.1276595744680851,6,0.1276595744680851,cbcb21,2.128,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,23,wtreeqmc_wn_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb21,2.128,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,asteroid,10,0.2127659574468085,10,0.2127659574468085,cbcb07,0.288,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,aster_v1.16.3.4,10,0.2127659574468085,10,0.2127659574468085,cbcb20,2.264,345226.0,0.8361467234042551,0.932292,0.6658317234042553,0.673077
50,1000,100,1.0,50000000,0.6,24,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb07,0.09,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n0,11,0.23404255319148937,11,0.23404255319148937,cbcb06,1.691,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n0_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb06,1.691,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n1,10,0.2127659574468085,10,0.2127659574468085,cbcb06,1.662,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n1_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,1.662,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n1_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb06,1.611,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n1_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb06,1.611,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n2,10,0.2127659574468085,10,0.2127659574468085,cbcb06,1.658,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,1.658,345204.0,0.8607401702127658,0.983782,0.6641440212765958,0.673077
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n2_shared,10,0.2127659574468085,10,0.2127659574468085,cbcb06,1.604,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n2_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,1.604,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wn_n2,10,0.2127659574468085,10,0.2127659574468085,cbcb06,2.128,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,24,wtreeqmc_wn_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,2.128,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,asteroid,5,0.10638297872340426,5,0.10638297872340426,cbcb04,0.283,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,aster_v1.16.3.4,9,0.19148936170212766,9,0.19148936170212766,cbcb21,2.237,348969.0,0.8362642978723404,0.971069,0.6324698936170212,0.638235
50,1000,100,1.0,50000000,0.6,25,wastrid_vanilla,9,0.19148936170212766,9,0.19148936170212766,cbcb04,0.075,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n0,11,0.23404255319148937,11,0.23404255319148937,cbcb07,1.764,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n0_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,1.764,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n1,9,0.19148936170212766,9,0.19148936170212766,cbcb07,1.641,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n1_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb07,1.641,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n1_shared,14,0.2978723404255319,14,0.2978723404255319,cbcb07,1.457,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n1_shared_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb07,1.457,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n2,7,0.14893617021276595,7,0.14893617021276595,cbcb07,1.616,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb07,1.616,348881.0,0.815473574468085,0.971069,0.625591,0.638235
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n2_shared,13,0.2765957446808511,13,0.2765957446808511,cbcb07,1.466,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n2_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb07,1.466,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wn_n2,7,0.14893617021276595,7,0.14893617021276595,cbcb07,2.104,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,25,wtreeqmc_wn_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb07,2.104,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,asteroid,9,0.19148936170212766,9,0.19148936170212766,cbcb16,0.341,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,aster_v1.16.3.4,8,0.1702127659574468,8,0.1702127659574468,cbcb01,3.091,537622.0,0.8360160000000002,0.958612,0.6110344042553191,0.571429
50,1000,100,1.0,50000000,0.6,26,wastrid_vanilla,9,0.19148936170212766,9,0.19148936170212766,cbcb16,0.121,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n0,9,0.19148936170212766,7,0.15555555555555556,cbcb08,2.844,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n0_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,2.844,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n1,9,0.19148936170212766,8,0.17391304347826086,cbcb08,2.306,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n1_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,2.306,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n1_shared,13,0.2765957446808511,12,0.2608695652173913,cbcb08,2.424,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n1_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb08,2.424,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n2,9,0.19148936170212766,8,0.17391304347826086,cbcb08,2.272,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n2_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,2.272,537047.0,0.8478737234042554,0.958612,0.5897218723404254,0.571429
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n2_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb08,1.95,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n2_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb08,1.95,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wn_n2,9,0.19148936170212766,8,0.17391304347826086,cbcb08,2.888,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,26,wtreeqmc_wn_n2_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,2.888,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,27,asteroid,9,0.19148936170212766,9,0.19148936170212766,cbcb13,0.284,NA,NA,NA,NA,NA
